time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
38700.0,C7,0.01875,GAG,R0.25,37.13333333333333,0.8805371446268899,GFP,3.2285714285714286,17257.342857142856
39600.0,C7,0.01875,GAG,R0.25,37.06666666666667,0.8788457225475993,GFP,3.4,17260.428571428572
40500.0,C7,0.01875,GAG,R0.25,37.06666666666666,0.878085734801633,GFP,2.4571428571428573,17157.742857142857
41400.0,C7,0.01875,GAG,R0.25,37.16666666666667,0.8756742996828897,GFP,2.5428571428571427,17025.085714285713
42300.0,C7,0.01875,GAG,R0.25,37.1,0.8750056971396719,GFP,1.657142857142857,16947.314285714285
43200.0,C7,0.01875,GAG,R0.25,37.1,0.871114301255771,GFP,2.6285714285714286,16648.085714285713
0.0,C8,0.01875,CTA,R2,37.03333333333333,0.030042858634676248,unknown,-0.4571428571428573,1531.6
900.0,C8,0.01875,CTA,R2,37.13333333333333,0.0308800031031881,unknown,-0.6285714285714286,1351.7428571428572
1800.0,C8,0.01875,CTA,R2,37.1,0.03931714445352555,unknown,0.1428571428571428,1351.2
2700.0,C8,0.01875,CTA,R2,37.06666666666666,0.05360285001141685,unknown,-0.7999999999999998,1393.8857142857144
3600.0,C8,0.01875,CTA,R2,37.03333333333333,0.0742942818573543,unknown,0.7999999999999998,1516.6285714285714
4500.0,C8,0.01875,CTA,R2,37.1,0.10125143421547754,unknown,0.7999999999999998,1670.9714285714285
5400.0,C8,0.01875,CTA,R2,37.233333333333334,0.13686857606683459,unknown,-0.371428571428571,1885.9714285714285
6300.0,C8,0.01875,CTA,R2,37.13333333333333,0.17822284613336836,unknown,-0.1714285714285717,2119.0857142857144
7200.0,C8,0.01875,CTA,R2,37.13333333333333,0.2258771491902215,unknown,0.371428571428571,2315.6285714285714
8100.0,C8,0.01875,CTA,R2,37.23333333333333,0.2841171377471515,unknown,-0.31428571428571406,2500.7428571428572
9000.0,C8,0.01875,CTA,R2,37.2,0.35670855747801916,unknown,0.48571428571428577,2638.457142857143
9900.0,C8,0.01875,CTA,R2,37.06666666666667,0.42146858466523035,unknown,-1.628571428571429,2769.342857142857
10800.0,C8,0.01875,CTA,R2,37.06666666666667,0.48233145752123424,unknown,0.4571428571428573,2931.885714285714
11700.0,C8,0.01875,CTA,R2,37.16666666666667,0.5374999836087226,unknown,2.428571428571429,3050.057142857143
12600.0,C8,0.01875,CTA,R2,37.06666666666667,0.6118171202284949,unknown,-0.7142857142857144,3171.4857142857145
13500.0,C8,0.01875,CTA,R2,37.199999999999996,0.6572828814387321,unknown,1.5142857142857142,3247.7428571428572
14400.0,C8,0.01875,CTA,R2,37.166666666666664,0.6860999752368245,unknown,0.1714285714285717,3330.114285714286
15300.0,C8,0.01875,CTA,R2,37.1,0.7161457370434489,unknown,-1.0285714285714285,3356.6285714285714
16200.0,C8,0.01875,CTA,R2,37.03333333333333,0.736642858173166,unknown,1.2000000000000002,3381.285714285714
17100.0,C8,0.01875,CTA,R2,37.06666666666667,0.7591656942452704,unknown,0.8571428571428568,3440.0285714285715
18000.0,C8,0.01875,CTA,R2,37.233333333333334,0.7724628476159914,unknown,3.0,3427.2
18900.0,C8,0.01875,CTA,R2,37.1,0.788717155797141,unknown,1.6571428571428575,3472.8571428571427
19800.0,C8,0.01875,CTA,R2,37.1,0.8040028369852474,unknown,1.9714285714285715,3481.8571428571427
20700.0,C8,0.01875,CTA,R2,37.166666666666664,0.8183228424617223,unknown,0.9714285714285715,3536.057142857143
21600.0,C8,0.01875,CTA,R2,37.03333333333333,0.829505709878036,unknown,0.9428571428571431,3546.7714285714287
22500.0,C8,0.01875,CTA,R2,37.233333333333334,0.8384028324059077,unknown,3.685714285714286,3571.342857142857
23400.0,C8,0.01875,CTA,R2,37.166666666666664,0.8488342821598053,unknown,3.0857142857142854,3582.9714285714285
24300.0,C8,0.01875,CTA,R2,37.06666666666667,0.8618314361998013,unknown,3.257142857142857,3556.1428571428573
25200.0,C8,0.01875,CTA,R2,37.13333333333333,0.8851057137761797,unknown,2.371428571428571,3557.4
26100.0,C8,0.01875,CTA,R2,37.03333333333333,0.8978885493108204,unknown,2.685714285714286,3579.542857142857
27000.0,C8,0.01875,CTA,R2,37.166666666666664,0.9006114112479346,unknown,1.942857142857143,3554.342857142857
27900.0,C8,0.01875,CTA,R2,37.1,0.9035971469112805,unknown,2.142857142857143,3548.4857142857145
28800.0,C8,0.01875,CTA,R2,37.199999999999996,0.9039142791713987,unknown,3.1142857142857143,3556.7428571428572
29700.0,C8,0.01875,CTA,R2,37.166666666666664,0.9049485521657126,unknown,2.1714285714285713,3584.7714285714287
30600.0,C8,0.01875,CTA,R2,37.03333333333333,0.9066685529691833,unknown,1.4857142857142858,3578.5714285714284
31500.0,C8,0.01875,CTA,R2,37.2,0.9081028482743672,unknown,1.1714285714285713,3557.5714285714284
32400.0,C8,0.01875,CTA,R2,36.93333333333333,0.9094657333833831,unknown,2.2285714285714286,3554.8571428571427
33300.0,C8,0.01875,CTA,R2,37.266666666666666,0.9111171452062471,unknown,2.4,3569.6
34200.0,C8,0.01875,CTA,R2,37.1,0.9136199738298144,unknown,2.4285714285714284,3603.7428571428572
35100.0,C8,0.01875,CTA,R2,37.1,0.9153456819908959,unknown,2.3714285714285714,3585.4285714285716
36000.0,C8,0.01875,CTA,R2,37.1,0.9158456627811704,unknown,3.3142857142857145,3595.6285714285714
36900.0,C8,0.01875,CTA,R2,37.03333333333333,0.915245751610824,unknown,3.2857142857142856,3587.4285714285716
37800.0,C8,0.01875,CTA,R2,37.06666666666667,0.9177085804087775,unknown,2.3714285714285714,3575.3142857142857
38700.0,C8,0.01875,CTA,R2,37.13333333333333,0.9186371488230569,unknown,1.2285714285714286,3571.342857142857
39600.0,C8,0.01875,CTA,R2,37.06666666666667,0.9208456586514201,unknown,0.3999999999999999,3607.4285714285716
40500.0,C8,0.01875,CTA,R2,37.06666666666666,0.9227857017091342,unknown,1.4571428571428573,3596.7428571428572
41400.0,C8,0.01875,CTA,R2,37.16666666666667,0.9243743343012674,unknown,1.5428571428571427,3613.0857142857144
42300.0,C8,0.01875,CTA,R2,37.1,0.9255056728209768,unknown,-0.34285714285714297,3613.3142857142857
43200.0,C8,0.01875,CTA,R2,37.1,0.924714314511844,unknown,2.6285714285714286,3527.0857142857144
0.0,C10,0.01875,GAG,R1,37.03333333333333,0.031142854903425485,GFP,-0.4571428571428573,743.6
900.0,C10,0.01875,GAG,R1,37.13333333333333,0.031479998358658376,GFP,0.37142857142857144,673.7428571428571
1800.0,C10,0.01875,GAG,R1,37.1,0.043117149174213415,GFP,0.1428571428571428,670.2
2700.0,C10,0.01875,GAG,R1,37.06666666666666,0.06410286383969444,GFP,0.20000000000000018,679.8857142857142
3600.0,C10,0.01875,GAG,R1,37.03333333333333,0.09599429156099047,GFP,-1.2000000000000002,706.6285714285714
4500.0,C10,0.01875,GAG,R1,37.1,0.1382514346923147,GFP,-1.2000000000000002,735.9714285714285
5400.0,C10,0.01875,GAG,R1,37.233333333333334,0.18026858057294573,GFP,1.628571428571429,765.9714285714285
6300.0,C10,0.01875,GAG,R1,37.13333333333333,0.22272286925997054,GFP,0.8285714285714283,799.0857142857143
7200.0,C10,0.01875,GAG,R1,37.13333333333333,0.2778771353619439,GFP,0.371428571428571,830.6285714285714
8100.0,C10,0.01875,GAG,R1,37.23333333333333,0.3325171523860523,GFP,-0.31428571428571406,835.7428571428571
9000.0,C10,0.01875,GAG,R1,37.2,0.3970085691128458,GFP,0.48571428571428577,837.4571428571428
9900.0,C10,0.01875,GAG,R1,37.06666666666667,0.43946859134095057,GFP,1.371428571428571,850.3428571428572
10800.0,C10,0.01875,GAG,R1,37.06666666666667,0.480331423665796,GFP,1.4571428571428573,881.8857142857142
11700.0,C10,0.01875,GAG,R1,37.16666666666667,0.5191000297665596,GFP,0.4285714285714288,897.0571428571428
12600.0,C10,0.01875,GAG,R1,37.06666666666667,0.5770171271903174,GFP,1.2857142857142856,929.4857142857143
13500.0,C10,0.01875,GAG,R1,37.199999999999996,0.6077828332781792,GFP,0.5142857142857142,933.7428571428571
14400.0,C10,0.01875,GAG,R1,37.166666666666664,0.6382999707545552,GFP,0.1714285714285717,940.1142857142858
15300.0,C10,0.01875,GAG,R1,37.1,0.6639457176838602,GFP,1.9714285714285715,932.6285714285714
16200.0,C10,0.01875,GAG,R1,37.03333333333333,0.678942879821573,GFP,0.20000000000000018,942.2857142857142
17100.0,C10,0.01875,GAG,R1,37.06666666666667,0.700065721997193,GFP,1.8571428571428568,950.0285714285715
18000.0,C10,0.01875,GAG,R1,37.233333333333334,0.7129628685968263,GFP,1.0,944.2
18900.0,C10,0.01875,GAG,R1,37.1,0.7302171639033727,GFP,1.6571428571428575,949.8571428571429
19800.0,C10,0.01875,GAG,R1,37.1,0.7487028396555355,GFP,1.9714285714285715,949.8571428571429
20700.0,C10,0.01875,GAG,R1,37.166666666666664,0.7621228746005467,GFP,0.9714285714285715,958.0571428571428
21600.0,C10,0.01875,GAG,R1,37.03333333333333,0.7741056959543909,GFP,2.942857142857143,957.7714285714286
22500.0,C10,0.01875,GAG,R1,37.233333333333334,0.7887028702667781,GFP,2.685714285714286,959.3428571428572
23400.0,C10,0.01875,GAG,R1,37.166666666666664,0.80053431391716,GFP,3.0857142857142854,963.9714285714285
24300.0,C10,0.01875,GAG,R1,37.06666666666667,0.8093314266630581,GFP,3.257142857142857,957.1428571428571
25200.0,C10,0.01875,GAG,R1,37.13333333333333,0.8186057056699481,GFP,2.371428571428571,965.4
26100.0,C10,0.01875,GAG,R1,37.03333333333333,0.8294885835477284,GFP,1.685714285714286,978.5428571428572
27000.0,C10,0.01875,GAG,R1,37.166666666666664,0.8388114081961768,GFP,1.942857142857143,974.3428571428572
27900.0,C10,0.01875,GAG,R1,37.1,0.8465971655079296,GFP,2.142857142857143,963.4857142857143
28800.0,C10,0.01875,GAG,R1,37.199999999999996,0.8550142709697995,GFP,2.1142857142857143,961.7428571428571
